,Pigment_1 (%),Pigment_2 (%),Pigment_3 (%),Pigment_4 (%),Pigment_5 (%),Pigment_6 (%),Pigment_7 (%),Pigment_8 (%),Pigment_9 (%),Pigment_10 (%),Pigment_11 (%),Pigment_12 (%),Pigment_13 (%),Pigment_14 (%),Pigment_15 (%),L*,a*,b*,ColorFamily
3177,2.2525389113146472,9.26059647334718,1.7621800211309644,8.405696067546197,12.038649314967792,5.920794428186611,2.5220693905027125,10.594709111224688,6.360438287736785,11.616959790460058,9.067179211121744,5.418387337470462,7.768584642130448,2.1386728242007704,4.8725441886589484,35.31231047435221,45.2694301090168,-28.96468066145082,Purple
3178,10.105577865089623,10.040414692437196,9.99231799227656,12.65234075254957,1.7978450130464223,1.253381787553855,2.518786440957141,13.483734199295242,1.103580215229217,3.832707130904321,4.335381885307514,11.013921633030394,6.83430674260933,3.386157241707618,7.649546408006,38.71482039400887,32.3420053115118,-37.26009796040093,Purple
3179,8.252304716596246,9.463457182046753,1.491457858737794,8.604623588497207,0.0544493110491681,8.720297322227212,7.957975822334065,5.6423834961589225,1.6478485334503123,9.20457928772016,0.8638517494823604,10.781954160073902,9.3118652140661,8.920627978468126,9.082323779091675,35.14915613859766,39.443155272325335,-25.50451795075273,Purple
3180,0.7336242392935399,10.74760737407146,9.32158204040038,5.514494806457364,7.810333084419946,8.025913501156321,9.008752653638368,2.7725268151015325,4.039275019927688,8.68196535089444,8.348648436500431,5.673892113329642,4.301493432138631,10.514117018896558,4.505774113773697,42.95940978674875,51.48191247620891,-31.41897945250248,Purple
3181,9.05580066824775,4.8912000676857,3.672600765015532,7.597967708866399,9.572964772911382,11.632624618694088,1.765014370858495,10.384903546230348,6.21284501584841,1.2771107841502625,9.416058763681276,3.929916660858386,10.291680828774824,1.8704830027822887,8.428828425394864,46.27167234850681,34.252264822994924,-40.7017873925833,Purple
3182,4.283743692093968,3.664992445563557,0.7157723872862692,6.86302833059784,5.575521524540325,0.8785537347835526,3.227690761637321,6.939407090283354,11.51087292883653,13.23658912852811,7.339023907535674,5.74363089954533,13.596988364343318,13.71245675021638,2.71172805420848,39.11936394759528,50.76052174782277,-46.12629243347072,Purple
3183,6.156429614105474,9.509501714316274,9.525127687335663,7.93485849196971,5.461541497402376,4.675995836833202,9.34155650703799,2.614799083438386,4.96297323645946,6.566615445735229,9.635465318227212,4.330715992154584,6.355681390708258,3.233860868737669,9.694877315538507,52.3474250877922,43.35506723340219,-34.90341044945618,Purple
3184,11.804275950135205,12.32356197008145,0.863692305754196,7.316585892818102,2.0413010158364,10.12455336735224,4.679250789083696,11.639505559463824,0.9792587461380956,7.712732230935597,1.8583081027327375,8.383512707561765,9.126630244826195,6.94460000227346,4.202231115007046,32.82109425173803,42.11258711304977,-30.782365458741136,Purple
3185,0.3501341839180943,7.171176772742753,9.427517798380444,7.945938080959364,9.672033519011151,10.067169729588112,4.868914652327117,7.559753335844809,4.303900406026377,9.959315265863818,6.097404853787792,8.149579978510962,0.1572429707236558,6.233616048875518,8.036302403440038,35.37622070915344,37.16383187332743,-20.63023435828201,Purple
3186,5.031757933173624,0.2814186616016677,14.559105659082588,6.619163927715992,8.394994802809391,11.004061223927788,2.158536373376585,2.027390768388403,18.812457756184997,6.635035830496526,5.002755936933186,0.9346338167811544,3.405238030722286,8.436216599581464,6.697232679224356,46.5069714432404,38.54795335118768,-39.19689154171122,Purple
3187,5.587432039985949,9.263346102664928,8.445853349099758,6.489820319958015,10.722928525808802,11.282262357218508,7.775006076457293,1.547217014028842,5.3452574312645,8.34944413002963,0.827109867437011,0.2619669747780194,12.479938438128604,9.607541320321465,2.014876052818686,45.03807963580753,50.82592469215781,-40.45347288429389,Purple
3188,6.785776356816907,2.950703730760432,0.1567968622933387,5.971206290634258,9.884367942643497,14.545315169188283,11.735824720212491,3.508365468848621,5.125416771767965,7.936043272885191,2.91587966855513,12.697928462982992,2.560558426023321,4.420523971282102,8.805292885105462,36.12996551132392,41.16266973152732,-11.952774387787812,Purple
3189,1.605353386620335,8.137436339407046,12.301294707012635,9.00927715380754,10.588896348496665,5.712671854886498,4.759325572702551,4.28101106616703,8.604490480733595,6.755443714427783,6.153341753893826,1.3125124908877597,8.77265465558454,9.450233945395254,2.5560565299769378,47.23727559057615,45.62860343326639,-46.02918240159708,Purple
3190,10.637992781134344,12.313967740290664,2.4452194892701224,6.329843532601766,12.269034787257088,6.823530852604244,11.415824272941292,3.0211419739917007,0.8952155765525108,0.832701635356876,13.61569956704421,2.3065085060346093,12.110887435120508,4.421080395251733,0.5613514545483425,49.92170001708909,57.71830660816035,-41.92887242393154,Purple
3191,3.3092572186718647,6.941752745174804,1.4662603711751003,12.663748604202665,12.357808309304495,2.0481903920449462,10.122452919033387,6.326747074300706,13.487210030913202,0.7608478600454808,6.468554262949436,3.9203022893213433,9.975101678025265,1.5261681007314445,8.625598144105858,53.10905369527636,39.46762455706297,-31.416725025904466,Purple
3192,13.008279130999377,6.227672648290426,6.232478148036541,6.801508823484497,5.703913523224247,6.139796935763955,6.356076808121366,13.694417054023688,1.5976133006500706,3.914882104451689,2.89220336397891,7.466778761020415,0.0385412744319636,12.638352444172645,7.287485679350189,39.61321599364639,41.230617199754064,-36.75989847591608,Purple
3193,11.92032832118846,4.5890003683177,1.9944865127550555,2.55802775564276,6.262054843237888,0.5356888388718944,10.400177133736266,10.517673741822623,9.337961474171804,11.923821792047146,7.309581491236031,6.376287150400957,7.039514903655944,2.4204917708260325,6.814903902089438,46.10853709950672,49.00905368170031,-30.973893868595773,Purple
3194,6.945355196498439,9.80208455038647,4.460346827346002,1.1823563857399657,7.659502628239832,10.101669174930766,12.429809596027784,1.1570685704812702,9.56826329188602,7.638702830810207,0.1966235263120536,9.207897417581943,0.3359015354268367,10.067027747862166,9.247390720470252,45.3650944209322,47.53750025523669,-16.005628155386553,Purple
3195,9.08399335022333,1.5845509077156985,12.13584164164931,11.870158515237526,11.887957581667614,4.758589835894411,6.499150148492899,1.5171943472741378,0.6747148339190931,0.7761572157843977,7.5106097776590595,4.244132649456081,7.653039140659019,7.8261401522878815,11.977769902079553,54.13397004211329,38.461818943681365,-48.51451180636231,Purple
3196,10.386396837241415,8.45929375646861,9.63556851022445,0.0371958459024086,0.1828824169213723,5.398572192764033,7.695399762728036,9.348101886668132,5.2653072113164745,11.06781851609072,9.594152853179356,1.2096577197353369,5.181858354736605,11.711885126588424,4.825909009434622,46.39020428780057,53.91502318431657,-47.47534791147869,Purple
3197,4.77030509554324,3.63179582901496,6.007979402668549,9.013495657160476,0.5862625580930987,10.320838129599275,11.331806818849945,9.64623654130654,11.307790029153544,1.1720391313527547,5.558681231789804,0.8773510052043472,10.334649255087776,11.763639654274364,3.6771296609013264,48.93700316970176,39.312626897501794,-42.79376173590431,Purple
3198,8.43169050405536,4.68795796758218,5.966693571728653,7.50509260084415,12.45399429572287,2.314997548916048,2.4733778846031305,3.179035275319616,0.8370696045987889,10.133640887422258,2.990087624574238,6.890589853331966,10.797055115292103,7.070259790699584,14.268457475309065,43.46149420589768,42.60645145627807,-39.125844647276,Purple
3199,9.718721582237652,3.449735407427428,1.6477763441705584,11.301549500122904,5.015073883397959,4.833177172054904,10.234698464216162,0.1182011912875352,5.699969114255169,9.02569592198314,10.72346461760526,11.18493840834877,5.884039662934256,10.711095772618492,0.4518629573398082,39.51148515565493,52.890191818662096,-35.09019131863933,Purple
3200,4.682282096219164,0.1609427013473366,2.5375626840065904,11.110387448025548,0.06782393508089,8.018626261962027,6.346554532324396,1.883652801764436,10.51101676007804,10.625834692731534,11.135180770336664,11.732436192724975,4.828937811285057,15.240354608287602,1.118406703825746,34.14593450135636,45.47158467785913,-35.18458745310162,Purple
3201,8.451939861492095,12.667888565656224,2.927083666181186,3.6293221882197058,7.516074552182121,10.194827005446651,4.292511967901845,10.91928970646718,3.145441032874769,11.409830933918547,3.3008489790090176,8.057066739811706,4.668907587633635,4.1995899359124405,4.619377277292878,32.46173821480197,45.25124329507415,-22.859611892976844,Purple
3202,5.639374215975698,9.546337555530004,8.577859673449378,5.07611023282942,3.187505913379532,9.650859923998608,9.830298506621968,5.1250865043042735,7.860825466246545,4.17149343108697,1.6843253862196812,3.631725272986397,7.70536422355064,8.691860424332596,9.620973269488308,51.236451265722415,38.81589575666173,-33.02964683587236,Purple
3203,0.2891600005279748,7.94058477658449,4.47178110735548,11.165645698326502,4.005036430344014,9.244529865412128,11.622797205789116,12.571317280970137,4.399072451585436,1.433860642485461,3.5704978451677576,9.780826139438268,0.6603333476749499,2.5934226257295068,16.251134582608774,39.5784995501038,28.68302461704606,-14.253708974732945,Purple
3204,5.962395021123728,7.74324448000327,0.171654865824007,9.23070334317954,5.072978757921669,8.268275032873088,8.204727864101965,15.087337650104448,4.18342317477255,8.895806306677812,5.950249138149126,6.581016691111359,0.8664343194465758,10.736309971178668,3.045443383532185,31.19005204316084,45.48710850071342,-26.14328950657657,Purple
3205,6.53768082369248,6.060156814003728,6.532827421102852,5.240678705913574,3.3824460788663253,6.261726146858715,0.6449853889770064,3.381568847956805,10.952421786957991,11.7614111419717,9.98201673547191,8.827320443363883,11.32107181383003,1.7838582003342782,7.329829650698703,42.093148563025686,39.16905053551615,-36.90587233194151,Purple
3206,1.383561390794284,9.252628261353674,6.191958844008369,9.635153640099398,9.504768321997576,5.545543059147847,5.910263076589205,0.3362386319483164,6.227130891470606,8.058366258308276,2.7793078780756666,11.734628196878347,11.595478292577514,3.3642376732891623,8.480735583461756,42.947618222196255,37.196453469254735,-25.718323044782856,Purple
3207,0.3384913976757108,7.511301183556821,7.040415616472365,9.275949949338726,3.433974440152964,9.906078628557182,9.680033941274829,7.554741312554955,5.329080006510144,6.977062056097587,8.235700848944193,11.003195029652838,1.3733884851319285,3.532218362408878,8.808368741670888,37.38338875146139,32.54999676681124,-13.317348006202486,Purple
3208,4.674551927376147,7.682541606658217,1.5207655542384817,8.101599686789084,7.700635784670749,6.692522050044802,8.742226915659614,10.054572822411204,9.474113805624835,1.4574312067301007,8.504094224609155,5.138196197308735,3.8143306435673057,10.04928745685242,6.39313011745914,46.4417948778178,43.68506793097984,-32.79924136123212,Purple
3209,7.869250572833166,12.317998953739824,8.686795455135597,13.470488477402418,1.6155173135133225,12.185080505247406,2.572159027566789,3.536071585562738,2.81734064485429,3.743151144729203,11.489545239152523,10.288531745481995,3.607504563970256,4.241673890756573,1.5588908800539008,35.55973631657833,38.09675207870667,-32.84142732752236,Purple
3210,5.734282860289781,5.238244058835095,2.0175611108716764,11.54818013945528,11.796819800326942,1.508811796170913,3.6855376493725416,10.184799119500518,12.0371802596393,0.9916939255421224,12.485528853773085,0.8528344243452385,8.769268802245499,0.3054397207064468,12.843817478925535,53.60488318946001,37.008794237770665,-41.15160531348006,Purple
3211,4.127179537527977,7.570815856715672,2.154337310205606,3.748696160318848,8.720148552632208,11.35378817886301,11.576167049869078,9.448066373562336,9.885807792721558,11.311873192548951,0.4704512752294782,1.9854679345920936,0.614691538985555,5.847997566558016,11.184511679669612,41.98927017086865,44.56117740237594,-11.620417578871702,Purple
3212,7.078417823218697,6.749893775750346,10.046819784603713,11.289628752173703,8.48962669653185,10.881630092140066,2.129424750818199,6.117966889582761,4.431089370105521,4.041171843393571,2.6038099503837677,10.864849211838814,5.473391900376136,6.444241653499133,3.358037505583716,37.567398384591925,32.34955463913088,-33.99388206004673,Purple
3213,9.526294675207,6.047215244917438,0.0068680959662094,2.6504857388218483,9.887387245293969,9.644268162108055,5.3883494088308685,5.5812871798649,8.920174199478803,7.010439511933201,9.223201701997471,4.740465979603326,9.65540757161752,5.338220361249121,6.379934923110272,48.4320665562454,50.67379814981214,-36.60183246484369,Purple
3214,1.176622577714132,8.716060790756174,10.941223914697373,6.260325348708282,7.160017168016871,5.605129212604636,13.80936738388483,6.792154034699141,1.7985801506206185,0.4114442745756431,11.008105282394274,7.804635315905122,0.0394812050348231,5.451155180016453,13.025698160371627,49.03602423678235,38.82927028941992,-24.49458161125135,Purple
3215,13.68682328892747,0.7734657425082841,1.782381415016164,0.0703341655117915,12.54478691551263,1.023690006586627,1.5582196153109211,3.2871693890992586,13.246285701211091,9.939001085858424,8.908575338710849,11.331474113375863,10.01193678592753,10.772160925252246,1.0636955111908573,45.00602412177958,53.67947608405152,-46.8465567287868,Purple
3216,8.23908762172832,10.522390643319808,7.90231464115698,0.1647757094626302,2.9493686363640825,13.451821418913507,9.844663509617924,9.61849101765367,9.223800982235918,1.7854921586977726,0.0570369103369519,6.155962518005104,6.207261983850974,11.341013593598964,2.536518655057382,43.866867077238325,41.99732760362028,-31.402496125043093,Purple
3217,5.064144399239299,1.4402558636463,7.3607515505256575,4.712164481033668,4.839289332168598,4.676515135728656,4.2617069704427015,5.886631661986187,9.87919378294114,8.057208669844771,1.1679081638125848,7.839070649206727,15.577976678623518,1.8537240972227995,17.38345856357739,45.94909910589491,32.31201382647047,-33.774119304653595,Purple
3218,5.522796563141726,0.2601420255036323,4.530688234148865,1.246688002725335,10.136443803074997,5.661224369836227,14.440552306333354,13.111683649528624,8.38640204338993,10.033004730416405,10.89506017867166,4.844762049664781,2.4943984899847447,6.738501976287606,1.697651577292136,40.60673010852449,50.58157399457612,-28.32789341839268,Purple
3219,7.848240649312296,13.774084507382367,13.462769563572133,3.0063921753558485,0.2078592454453328,2.2169948391694536,0.901070911622734,9.982031770397564,9.71485886619146,6.022470949631512,5.370138600063859,9.881107634510244,2.157920955047197,5.341839406188432,10.112219926109557,40.63497563031167,37.82673210519204,-33.68504027884337,Purple
3220,1.3766465672831216,12.206098314272811,9.81376554070965,5.561744972476398,2.183333368764862,2.819018644342304,1.7433413910382385,2.323938105939777,6.133640884118318,3.566315765018976,12.841432298838082,13.94980948951862,10.036551455872225,11.740791014661616,3.703572187144983,41.79931416888713,42.04104250173596,-43.6951987341391,Purple
3221,8.239920875764119,0.7186271918987479,11.897472683745429,8.304140270290631,3.92591648389171,9.578303227519728,0.1957616813534158,4.66172187872918,11.097568486810571,3.2611509638367653,8.275733352754767,4.4618329042965295,4.861555682444293,9.242467204817478,11.277827111846614,50.48976641105368,30.282493666418496,-48.88288547735809,Purple
3222,2.233822260787622,3.710012213237389,6.535718887402017,8.224377037805144,6.267769455172482,10.793089444632136,10.29152262826557,5.429754559771089,0.54414892591272,2.606011215292419,6.524563968088931,12.427538583990168,7.604730006733551,7.106636550921159,9.700304261987588,40.09297964814635,34.64687272716769,-24.76699400193793,Purple
3223,2.1221003226624275,2.0471836552454064,4.812787423746769,13.862423645450118,12.205502991939198,9.476807635651026,5.450410522914501,7.728908893576684,4.229767955918431,9.395893596311472,5.836257369639993,1.6751060429038591,2.997067350674505,8.481615342692283,9.678167250673331,37.76838406866687,41.044956157666405,-31.168888977226267,Purple
3224,1.163178156520923,9.792004451634908,9.985901372722424,8.759201283031553,8.280790114869157,2.808787740495832,11.140029523668767,3.2534209231010163,2.2108074331620484,7.735013202686401,4.4106521605266815,11.302427339019754,5.575328163136228,1.983238197547168,11.599219937877146,45.5828190024238,37.07964235895451,-19.335429994072506,Purple
3225,6.895763818702651,6.937571969230151,5.161484629196228,11.184393330271812,3.848257593290448,0.1834161569958046,6.652862850368607,12.38703410059294,3.655914909497106,3.562783406932508,9.874713921703508,10.375519660559988,5.827119508010322,11.15294697147702,2.3002171731709145,39.28929041862693,42.48150219965669,-42.12177021024189,Purple
3226,5.434606531484152,5.98621119568925,4.63162148347867,3.224076567821023,5.007037038828371,0.2665761713828893,10.414622449188409,10.12749960366322,6.666455430056892,4.78146544780872,6.427696112362355,13.867221486180256,8.937086392597198,10.829330977847238,3.3984931116113435,41.96276429656327,44.535166701895776,-34.12517365545352,Purple
3227,1.2947520671729265,1.1366206296881594,6.449561671896996,9.792644299521957,10.577410438504089,9.843520961070954,12.471785631547672,0.7105499691980057,11.68717041720724,9.027339514558946,2.3982681590720984,9.32390009357318,6.992569935007135,4.905860528072278,3.388045683908356,42.279944778675926,41.25417120153917,-20.41403723169541,Purple
3228,6.482030418203219,3.339546329192743,1.156979946915375,11.816275159408148,8.279114568406444,5.078736413209426,6.237996022942472,12.077527343040828,4.4666933863550335,5.309210309122904,10.698501752733623,2.8003476842970296,9.2067640321043,6.065438991213241,6.984837642855214,41.65952307354493,42.64514052342092,-39.91923188531488,Purple
3229,10.797863975172303,13.628133860321686,11.410317804002217,2.203044387935272,3.0813843187951453,5.625219418493485,9.86949546732546,6.989781756109488,12.37484635312093,0.6679431578457153,3.5474667299151523,3.008926850899478,10.211792238097422,6.377769119007529,0.2060145629587214,54.821954470365874,45.15048768932407,-43.74932063251583,Purple
3230,9.145777595864969,4.278269928091527,3.079906021474556,2.1606101311912327,11.186457115723938,11.139463260029943,0.9052268171023102,2.7524403207852486,7.640267418898598,7.927674500929534,4.938907887789654,6.72254674254796,8.30850489831066,11.23963369458809,8.574313666671781,43.307443464573566,46.35456479818431,-40.32527467800888,Purple
3231,2.0170634550199167,13.130805176375812,1.2388457475465595,9.19183081537681,9.63793465110999,14.235969111662897,0.2114300888874983,16.00090986562843,12.14373777525197,0.5705410686844569,2.9272637555694385,0.7228521761234173,14.010519060520926,3.12618521528394,0.8341120369579147,37.47240459875359,37.17793568559544,-34.35766511721333,Purple
3232,1.7238118691952773,6.9902663961014255,6.18986588143434,3.07637021312044,11.779619878630752,10.67870055600949,3.928403583052966,5.928590305094972,6.45641421405133,9.446526577079684,5.346122737574755,6.826786548168018,5.153975698564038,9.529539699495928,6.94500584242659,38.51345709402232,45.095257580572586,-29.217856767479528,Purple
3233,11.656040963800145,0.7566576783513556,12.733605807690202,11.537898417720868,11.525426121863951,1.9756993081440724,3.70998134583028,13.803137599759848,13.38089451163986,3.1899925638120914,6.095735023081588,2.195846613240071,3.698227830787229,2.601175792313892,1.139680421964555,49.95441545727662,36.34101676275009,-47.48074249017277,Purple
3234,7.149739951139904,2.970867771727737,12.242484800051312,6.359611016909922,4.430586100992724,11.26679926217839,7.658905272888239,1.567926914703106,6.142220218687362,5.442133288042885,9.440370718125536,8.55998420044251,4.574906292679475,5.792540944913916,6.400923246516976,46.59094965016689,37.91396827043265,-34.38459790465937,Purple
3235,5.041900835283819,1.285611154574821,10.806131404646646,8.026732249745915,5.60592172808477,6.797790481489615,2.544021802251077,6.331975856048507,8.903540650581922,6.3691883072892255,5.736547368232927,5.51838649518552,9.089660871274509,8.990805131377526,8.951785663933215,47.25794044585869,33.51685337736978,-46.62519551061136,Purple
3236,3.121836757155714,7.835915176922159,9.877814115424709,7.125735055497022,9.878702278752431,10.83522751322715,2.205209344128721,3.8849009121307385,7.6255862406066255,3.6735940281933455,11.938300767350134,2.461938543209769,4.526682078317693,12.609424339093383,2.399132849990397,44.495506945828566,47.40631802645438,-47.1335753201696,Purple
3237,6.428583206049539,4.494420741080483,11.599055436484967,4.356414199379564,2.31220704421239,13.365642042039468,4.546272458614216,10.624326162972157,4.161909758079883,2.5578912249658634,11.493248569655163,0.7961215070650491,4.754970883030652,11.173400285976502,7.335536480394116,44.06294163777388,39.44727772552223,-45.191036675736186,Purple
3238,8.995712135137328,0.871648035116719,9.781512382229396,2.243017866711807,10.549804134980898,7.3598405967534735,9.64260354326598,2.7764708826012474,5.158452853501142,10.463252292373516,11.8817374350423,2.9557071264298256,10.350075355734784,1.4161372002380002,5.554028159883581,50.72251296789055,50.25966520287967,-39.76537941969977,Purple
3239,13.901554785422812,13.9965818382044,4.393584189867486,2.8568659911024072,2.213752457526843,7.121309929832319,1.363571138192562,5.284657854751829,0.2519186267684592,3.84144189124805,13.33225362182771,6.619329331723107,1.0921006458070257,9.579044058034327,14.152033639690654,43.96621324975632,45.429505603819095,-39.558591701274594,Purple
3240,5.132307835028821,6.91408018834549,10.182690114532535,4.641587970891313,7.360396954582839,4.88086487734553,10.655742557575527,5.579676772364558,9.808736515278376,5.617298223299123,7.4024745082500285,4.276573957913977,10.162057777975068,7.164979754468395,0.2205319921484248,52.80819423671808,49.2372959049184,-43.15784348992072,Purple
3241,0.2580684172757981,11.156455862353862,1.8853562617097857,11.816211635451314,5.313051518091359,8.89179755083373,2.8774711489275586,4.062487366891819,7.208837140776092,10.979914320873164,2.569463023033617,4.640974897661257,3.4147347982635483,14.23352239269736,10.691653665159752,34.41296680689788,43.01431007724823,-28.856136607614,Purple
3242,6.793165356674061,13.73062814570284,10.669445429571883,13.517233225018623,8.665068805156988,2.001818486807252,9.793660132818513,2.9216120117328668,5.01652772163129,7.389435208812618,2.2817990721319985,0.3013290387302305,4.742730190644076,11.952538486445718,0.2230086881210556,45.48685992374237,52.586404406962686,-42.16451478574124,Purple
3243,1.3381357368342277,9.866056046049229,3.7398920238131295,11.472282827257784,4.649547554459491,9.741932580347198,3.1644292114284647,0.7560597281043331,10.779467820122376,11.338791510860217,8.658497688376114,9.416231734151712,0.0871550796459855,9.217599685947544,5.7739207726022,33.94415386902662,42.81604027155623,-22.75498342792421,Purple
3244,9.212037428790364,10.987741174393328,5.517781210562701,14.16601468248886,6.013765804684384,11.364871331729296,2.785789196698059,13.734437099073451,3.8576782400256775,3.4670784224859883,0.4940417766239625,2.4777358119034782,4.731649664115101,4.522891617019887,6.666486539405471,36.39590238901582,36.33594624841025,-31.976294641518194,Purple
3245,0.7272450424488608,12.498399319719004,1.592719081808307,9.38135527828755,7.150954139778011,7.387713710323656,1.4101734543822146,3.2504318951264906,10.422678028845349,6.196910600593675,6.10845615957028,7.295806325598304,5.797573470498452,10.77355658679098,10.006026906228854,40.09933093844474,41.0665830712238,-31.016097197120416,Purple
3246,4.113961103723784,10.538882244315424,6.730278552167033,8.146531742955124,11.24090309168696,6.177260770913438,9.814461607597334,8.151080735403223,5.538134814395276,10.239971948566255,1.3647153495419824,7.542856654650467,0.6023012959106963,2.02670400900864,7.771956079164362,39.58494498150984,41.67347268781972,-15.10056798862147,Purple
3247,4.915729595049277,4.194499288878434,15.274844789277603,5.847379524937487,9.024889215450196,8.537598580010979,0.9910896005448626,10.775308986847186,8.19645418750108,6.095262001220467,1.054986188842357,4.682529781326916,14.12834587718639,2.7760063360262555,3.505076046900494,43.2156353566078,33.28277808088853,-42.9383199269214,Purple
3248,2.3813403643609963,10.333030443260428,8.119707568609186,10.229077144334717,10.599146071669107,10.764105204509336,5.634134555275732,5.524033373438781,9.615220706408818,3.850235601334037,0.2576414861563524,3.845839828494528,8.309418193643548,1.4338806110051017,9.103188847499332,47.871840757638864,31.325076426864527,-25.881920916110737,Purple
3249,12.725269752505778,1.574711859929609,1.526757232969226,3.10241308718255,5.561366028416302,8.313172127648144,7.576759646776256,13.313477704430293,2.219494059181224,10.885445282648858,8.56523585231884,11.49796435581758,5.335987203045962,7.355759467916838,0.4461863392125427,32.22252766999627,47.400147381047,-30.756795819056613,Purple
3250,1.824951595115133,5.894177528528619,7.564357528715095,1.3477688648054431,12.967157599170172,14.870042200508676,9.374169989894126,0.8393708992196075,11.612863696211454,3.413377202654748,11.53153044841293,6.827046611601725,0.8397596841601634,4.381373223755655,6.712052927246439,46.015216994611535,44.56699306504699,-22.52306289336243,Purple
3251,9.972386654974128,1.802400970499552,3.8873892955379863,1.131498375157143,8.341001751060057,6.423927432325163,12.58321524029876,10.030665479438234,10.536353078166256,2.2266696963495654,3.6113570549131726,6.950388536566053,0.1826452893246049,11.785738894205515,10.534362251183795,50.09578541106139,43.39651086544846,-28.864959694049823,Purple
3252,0.8403583865664194,12.314405333786883,0.0650957096954271,1.6566393469012668,0.8030086155928456,6.949745513325311,11.37187414499109,2.589535677938116,11.189655510787484,2.6821528465169364,14.366759455538268,12.378812211412358,10.692172140058956,8.581861066450767,3.517924040437891,44.053146903659446,48.18841595121653,-27.786483820269964,Purple
3253,2.004345323511384,7.735659271371446,6.766884290415922,11.334951275099336,2.858433764416153,9.446818385293687,11.652058087435408,5.024260671645805,13.108486029406649,7.257311159962075,2.733087748898265,3.273197086620906,4.687011599144228,2.6573821398603537,9.460113166918363,43.85084354633019,36.8106913407476,-22.52825868050551,Purple
3254,9.213120380161188,8.697999173203314,3.1426140906019446,8.393169284739251,9.260506896384884,2.8554206154578723,8.787416249809493,9.681841110977258,7.742838056726688,3.7878184192806335,5.906989615340605,3.5350857496823,9.66759365939284,0.6586375811652171,8.668949117076533,56.3251861724541,40.687703504800496,-35.56848471441177,Purple
3255,0.7461415543149197,0.422351945530571,9.40771956753425,8.680500298208244,3.618819558212952,9.583802091654563,8.626201654242804,9.02781700371538,5.956425393907888,9.591772623360145,8.102991993950939,9.407853124747236,2.81760250418727,5.325688097993255,8.684312588439608,37.9239729949868,29.78558755381213,-21.13248157770405,Purple
3256,8.805657146894726,12.168094061666537,14.780626229737605,12.22071687101544,4.790080367424152,1.8029563033891869,4.14282339926022,10.067308976078856,0.1662367875964757,2.881687732347568,4.965410408373634,13.294022270262696,0.7747154482683417,0.7584934885859956,8.38117050909857,40.97213311113586,30.148851245210185,-30.71241552333102,Purple
3257,2.3295615072930977,3.1741410598415523,2.414346501486869,7.62174812880102,0.7279328764310131,12.318355460495397,1.6136833576038927,12.470309886406469,10.197095424947996,10.850844364697329,2.2645885043192675,8.775479360589186,10.707430734034489,7.312850992091938,7.221631840960492,30.833740632953425,30.359981418370232,-28.35675015522052,Purple
3258,2.545581875110423,6.614645714205168,2.403887920482424,15.535018160918645,10.935984450269444,0.7732224869264311,7.613238551172369,10.187290555128133,1.5272274285016252,10.618828397121998,2.831287707987907,6.513196718879405,9.989120734531117,5.829343857835891,6.082125440929021,35.720634403373126,42.95011190020792,-31.18555929193533,Purple
3259,9.955078904807865,3.649478503019192,7.731617947734418,10.020422504599305,1.8013360591795116,0.5419729289355953,9.741711117299568,6.503616659238198,9.767285802544052,2.5139261301908205,9.825473151269676,1.124710150748096,10.422233802970894,9.70630513478455,6.694831202678257,58.54539044483661,43.9320249477154,-56.18446707434812,Purple
3260,7.91790398159219,4.501367038452136,2.624153651162457,5.927796492088108,8.557128633708984,12.995611467570702,10.637032650566232,5.652773702176071,9.673810975099984,1.4063022359482078,5.401939945915848,5.530645086327935,13.000283431562003,5.089291324625562,1.0839593832035628,46.85604428775212,43.60099831950819,-33.62274413447618,Purple
3261,0.7140239192053802,7.417497411984196,3.0704398468391365,9.228676053327868,5.129357621807207,3.5088646892243296,8.062508210111819,4.434587012723522,7.8317027717190335,7.58432628868638,7.681184019014467,9.10343845970526,9.010797593823796,7.058763173172096,10.163832928655507,45.0535156933619,39.71102551331372,-28.562307988820866,Purple
3262,0.3383975196586899,15.190108433039564,2.420389162780546,3.455290196251353,13.34487794926222,6.537520014596117,6.943629245585871,4.2647981022796575,3.66423273495586,1.734484404670126,3.212492018624243,9.252715480835676,11.536114829684768,12.062309074503794,6.042640833271512,41.58314630386728,47.82009468238016,-31.65255257281457,Purple
3263,12.947798152267916,4.616608790137695,1.5607867793606405,13.274570441497383,7.59319076190078,13.64186571505015,5.528595545949631,10.636720593341716,1.5439353250778522,11.994562516512543,2.3972831231934144,0.9645188637645468,1.3728326637014847,7.827701376407956,4.099029351836273,31.183978273411444,45.590222517086886,-29.999722207990256,Purple
3264,9.645433397842822,8.558612084378211,8.06307978805934,8.126623415007646,8.940038707166167,8.684415367439003,9.316742756989695,9.378560375963437,2.994355098603365,2.2038420816600386,6.455000038350253,1.2379183805850729,2.1193370828166875,7.758435467286493,6.517605957851767,51.089472474434814,45.000037747135394,-38.63398831547676,Purple
3265,8.320108740616762,12.15240362576756,8.534518597330823,5.507185293984169,3.583605020836158,4.3278929596618845,3.5514042441953246,0.447266853437257,3.343808513487149,10.678879809190525,9.309251295546844,7.94921457603658,11.533262966776444,3.376419250468195,7.384778252664331,44.84914032094778,45.71643205356218,-40.03988528298645,Purple
